0.000000 0.000000 0.000000 0.000000
0.005000 0.000000 0.000000 0.000000
0.010000 0.000000 0.000000 0.000000
0.015000 0.000000 0.000000 0.000000
0.020000 0.000000 0.000000 0.000000
0.025000 0.000000 0.000000 0.000000
0.030000 0.000000 0.000000 0.000000
0.035000 0.000000 0.000000 0.000000
0.040000 -0.000000 0.000000 -0.000000
0.045000 -0.000000 0.000000 -0.000000
0.050000 -0.000000 0.000000 -0.000000
0.055000 -0.000000 0.000000 -0.000000
0.060000 -0.000000 0.000000 -0.000000
0.065000 -0.000000 0.000000 -0.000000
0.070000 -0.000000 0.000000 -0.000000
0.075000 -0.000000 0.000000 -0.000000
0.080000 -0.000000 0.000000 -0.000000
0.085000 -0.000000 0.000000 -0.000000
0.090000 -0.000000 0.000000 -0.000000
0.095000 -0.000000 0.000000 -0.000000
0.100000 -0.000000 0.000000 -0.000000
0.105000 -0.000000 0.000000 -0.000000
0.110000 -0.000000 0.000000 -0.000000
0.115000 -0.000000 0.000000 -0.000000
0.120000 -0.000000 0.000000 -0.000000
0.125000 -0.000000 0.000000 -0.000000
0.130000 -0.000000 0.000000 -0.000000
0.135000 -0.000000 0.000000 -0.000000
0.140000 0.000000 0.000000 0.000000
0.145000 0.000000 0.000000 0.000000
0.150000 0.000000 0.000000 0.000000
0.155000 0.000000 0.000000 0.000000
0.160000 0.000000 0.000000 0.000000
0.165000 -0.000000 0.000000 0.000000
0.170000 -0.000000 0.000000 -0.000000
0.175000 -0.000000 0.000000 -0.000000
0.180000 -0.000000 0.000000 -0.000000
0.185000 0.000000 0.000000 -0.000000
0.190000 0.000000 0.000000 -0.000000
0.195000 0.000000 0.000000 0.000000
0.200000 0.000000 0.000000 0.000000
0.205000 -0.000000 0.000000 0.000000
0.210000 -0.000000 0.000000 0.000000
0.215000 -0.000000 0.000000 0.000000
0.220000 -0.000000 0.000000 -0.000000
0.225000 0.000000 0.000000 -0.000000
0.230000 0.000000 0.000000 -0.000000
0.235000 0.000000 0.000000 -0.000000
0.240000 0.000000 0.000000 -0.000000
0.245000 0.000000 0.000000 0.000000
0.250000 -0.000000 0.000000 0.000000
0.255000 -0.000000 0.000000 0.000000
0.260000 -0.000000 0.000000 0.000000
0.265000 -0.000000 0.000000 0.000000
0.270000 -0.000000 0.000000 -0.000000
0.275000 0.000000 0.000000 -0.000000
0.280000 0.000000 0.000000 -0.000000
0.285000 0.000000 0.000000 -0.000000
0.290000 0.000000 0.000000 0.000000
0.295000 0.000000 0.000000 0.000000
0.300000 -0.000000 0.000000 0.000000
0.305000 -0.000000 0.000000 0.000000
0.310000 -0.000000 0.000000 -0.000000
0.315000 -0.000000 0.000000 -0.000000
0.320000 -0.000000 0.000000 -0.000000
0.325000 0.000000 0.000000 -0.000000
0.330000 0.000000 0.000000 0.000000
0.335000 0.000000 0.000000 0.000000
0.340000 -0.000000 0.000000 0.000000
0.345000 -0.000000 0.000000 0.000000
0.350000 -0.000000 -0.000000 0.000000
0.355000 -0.000000 0.000000 -0.000000
0.360000 0.000000 0.000000 -0.000000
0.365000 0.000000 0.000000 -0.000000
0.370000 0.000000 0.000000 -0.000000
0.375000 0.000000 0.000000 0.000000
0.380000 -0.000000 -0.000000 -0.000000
0.385000 -0.000000 -0.000000 -0.000000
0.390000 -0.000000 -0.000000 -0.000000
0.395000 -0.000000 -0.000000 -0.000000
0.400000 -0.000000 -0.000000 -0.000000
0.405000 -0.000000 -0.000000 0.000000
0.410000 0.000000 0.000000 0.000000
0.415000 0.000000 0.000000 0.000000
0.420000 0.000000 0.000000 0.000000
0.425000 0.000000 0.000000 0.000000
0.430000 0.000000 0.000000 0.000000
0.435000 -0.000000 -0.000000 -0.000000
0.440000 -0.000001 -0.000000 -0.000000
0.445000 -0.000002 -0.000000 -0.000001
0.450000 -0.000003 -0.000000 -0.000002
0.455000 -0.000004 -0.000000 -0.000002
0.460000 -0.000003 -0.000000 -0.000002
0.465000 0.000001 0.000000 0.000001
0.470000 0.000009 0.000000 0.000006
0.475000 0.000023 0.000000 0.000014
0.480000 0.000041 0.000000 0.000024
0.485000 0.000057 0.000000 0.000032
0.490000 0.000059 0.000000 0.000032
0.495000 0.000032 0.000000 0.000015
0.500000 -0.000044 -0.000000 -0.000030
0.505000 -0.000188 -0.000000 -0.000114
0.510000 -0.000407 -0.000000 -0.000241
0.515000 -0.000684 -0.000000 -0.000401
0.520000 -0.000964 -0.000000 -0.000562
0.525000 -0.001142 -0.000000 -0.000663
0.530000 -0.001050 -0.000000 -0.000608
0.535000 -0.000462 -0.000000 -0.000268
0.540000 0.000896 -0.000000 0.000517
0.545000 0.003311 -0.000000 0.001914
0.550000 0.007045 -0.000000 0.004084
0.555000 0.012285 -0.000000 0.007145
0.560000 0.019090 -0.000000 0.011151
0.565000 0.027357 -0.000000 0.016068
0.570000 0.036803 0.000000 0.021761
0.575000 0.046979 0.000000 0.027998
0.580000 0.057317 0.000000 0.034471
0.585000 0.067191 0.000000 0.040827
0.590000 0.076002 0.000000 0.046707
0.595000 0.083252 0.000000 0.051792
0.600000 0.088600 0.000000 0.055829
0.605000 0.091883 0.000000 0.058657
0.610000 0.093109 -0.000000 0.060206
0.615000 0.092408 -0.000000 0.060486
0.620000 0.089980 -0.000000 0.059563
0.625000 0.086031 -0.000000 0.057535
0.630000 0.080732 -0.000000 0.054510
0.635000 0.074207 -0.000000 0.050593
0.640000 0.066544 -0.000000 0.045888
0.645000 0.057834 0.000000 0.040507
0.650000 0.048210 0.000000 0.034576
0.655000 0.037884 0.000000 0.028254
0.660000 0.027146 0.000000 0.021727
0.665000 0.016357 0.000000 0.015206
0.670000 0.005900 0.000000 0.008908
0.675000 -0.003861 -0.000000 0.003036
0.680000 -0.012626 -0.000000 -0.002234
0.685000 -0.020182 -0.000000 -0.006765
0.690000 -0.026396 -0.000000 -0.010462
0.695000 -0.031190 -0.000000 -0.013261
0.700000 -0.034509 -0.000001 -0.015118
0.705000 -0.036296 -0.000001 -0.016003
0.710000 -0.036477 -0.000001 -0.015890
0.715000 -0.034987 -0.000000 -0.014770
0.720000 -0.031807 0.000001 -0.012665
0.725000 -0.027013 0.000002 -0.009642
0.730000 -0.020817 0.000004 -0.005834
0.735000 -0.013585 0.000007 -0.001446
0.740000 -0.005818 0.000011 0.003254
0.745000 0.001903 0.000017 0.007955
0.750000 0.008996 0.000023 0.012337
0.755000 0.014960 0.000029 0.016114
0.760000 0.019456 0.000037 0.019069
0.765000 0.022348 0.000045 0.021087
0.770000 0.023713 0.000052 0.022161
0.775000 0.023810 0.000059 0.022395
0.780000 0.023017 0.000066 0.021973
0.785000 0.021755 0.000070 0.021129
0.790000 0.020407 0.000073 0.020103
0.795000 0.019262 0.000074 0.019109
0.800000 0.018481 0.000073 0.018303
0.805000 0.018098 0.000071 0.017772
0.810000 0.018045 0.000067 0.017540
0.815000 0.018207 0.000062 0.017586
0.820000 0.018473 0.000056 0.017864
0.825000 0.018783 0.000049 0.018332
0.830000 0.019153 0.000043 0.018967
0.835000 0.019675 0.000037 0.019773
0.840000 0.020489 0.000031 0.020775
0.845000 0.021743 0.000025 0.022005
0.850000 0.023545 0.000020 0.023484
0.855000 0.025932 0.000014 0.025207
0.860000 0.028858 0.000009 0.027138
0.865000 0.032207 0.000005 0.029210
0.870000 0.035826 0.000000 0.031340
0.875000 0.039570 -0.000004 0.033442
0.880000 0.043327 -0.000007 0.035437
0.885000 0.047037 -0.000009 0.037263
0.890000 0.050678 -0.000010 0.038868
0.895000 0.054234 -0.000009 0.040194
0.900000 0.057655 -0.000007 0.041167
0.905000 0.060825 -0.000003 0.041677
