0.000000 0.000000 0.000000 0.000000
0.005000 0.000000 0.000000 0.000000
0.010000 0.000000 0.000000 0.000000
0.015000 0.000000 0.000000 0.000000
0.020000 0.000000 0.000000 0.000000
0.025000 0.000000 0.000000 0.000000
0.030000 0.000000 0.000000 0.000000
0.035000 0.000000 0.000000 0.000000
0.040000 -0.000000 0.000000 -0.000000
0.045000 -0.000000 0.000000 -0.000000
0.050000 -0.000000 0.000000 -0.000000
0.055000 -0.000000 0.000000 -0.000000
0.060000 -0.000000 0.000000 -0.000000
0.065000 -0.000000 0.000000 -0.000000
0.070000 -0.000000 0.000000 -0.000000
0.075000 -0.000000 0.000000 -0.000000
0.080000 -0.000000 0.000000 -0.000000
0.085000 -0.000000 0.000000 -0.000000
0.090000 -0.000000 0.000000 -0.000000
0.095000 -0.000000 0.000000 -0.000000
0.100000 -0.000000 0.000000 -0.000000
0.105000 -0.000000 0.000000 -0.000000
0.110000 -0.000000 0.000000 -0.000000
0.115000 -0.000000 0.000000 -0.000000
0.120000 -0.000000 0.000000 -0.000000
0.125000 -0.000000 0.000000 -0.000000
0.130000 -0.000000 0.000000 -0.000000
0.135000 -0.000000 0.000000 -0.000000
0.140000 -0.000000 0.000000 -0.000000
0.145000 0.000000 0.000000 0.000000
0.150000 0.000000 0.000000 0.000000
0.155000 0.000000 0.000000 0.000000
0.160000 0.000000 0.000000 0.000000
0.165000 -0.000000 0.000000 0.000000
0.170000 -0.000000 0.000000 0.000000
0.175000 -0.000000 0.000000 -0.000000
0.180000 -0.000000 0.000000 -0.000000
0.185000 -0.000000 0.000000 -0.000000
0.190000 0.000000 0.000000 -0.000000
0.195000 0.000000 0.000000 -0.000000
0.200000 0.000000 0.000000 0.000000
0.205000 0.000000 0.000000 0.000000
0.210000 -0.000000 0.000000 0.000000
0.215000 -0.000000 0.000000 0.000000
0.220000 -0.000000 0.000000 0.000000
0.225000 -0.000000 0.000000 -0.000000
0.230000 0.000000 0.000000 -0.000000
0.235000 0.000000 0.000000 -0.000000
0.240000 0.000000 0.000000 -0.000000
0.245000 0.000000 0.000000 -0.000000
0.250000 0.000000 0.000000 0.000000
0.255000 -0.000000 0.000000 0.000000
0.260000 -0.000000 0.000000 0.000000
0.265000 -0.000000 0.000000 0.000000
0.270000 -0.000000 0.000000 0.000000
0.275000 -0.000000 0.000000 -0.000000
0.280000 0.000000 0.000000 -0.000000
0.285000 0.000000 0.000000 -0.000000
0.290000 0.000000 0.000000 -0.000000
0.295000 0.000000 0.000000 0.000000
0.300000 0.000000 0.000000 0.000000
0.305000 -0.000000 0.000000 0.000000
0.310000 -0.000000 0.000000 0.000000
0.315000 -0.000000 0.000000 -0.000000
0.320000 -0.000000 0.000000 -0.000000
0.325000 -0.000000 0.000000 -0.000000
0.330000 0.000000 0.000000 -0.000000
0.335000 0.000000 0.000000 0.000000
0.340000 0.000000 0.000000 0.000000
0.345000 0.000000 0.000000 0.000000
0.350000 -0.000000 0.000000 0.000000
0.355000 -0.000000 -0.000000 0.000000
0.360000 -0.000000 -0.000000 -0.000000
0.365000 0.000000 0.000000 -0.000000
0.370000 0.000000 0.000000 -0.000000
0.375000 0.000000 0.000000 -0.000000
0.380000 0.000000 0.000000 0.000000
0.385000 0.000000 0.000000 0.000000
0.390000 -0.000000 -0.000000 -0.000000
0.395000 -0.000000 -0.000000 -0.000000
0.400000 -0.000000 -0.000000 -0.000000
0.405000 -0.000000 -0.000000 -0.000000
0.410000 -0.000000 -0.000000 -0.000000
0.415000 0.000000 0.000000 0.000000
0.420000 0.000000 0.000000 0.000000
0.425000 0.000000 0.000000 0.000000
0.430000 0.000000 0.000000 0.000000
0.435000 0.000000 0.000000 0.000000
0.440000 0.000000 0.000000 0.000000
0.445000 -0.000000 -0.000000 -0.000000
0.450000 -0.000001 -0.000000 -0.000001
0.455000 -0.000003 -0.000000 -0.000002
0.460000 -0.000005 -0.000000 -0.000003
0.465000 -0.000005 -0.000000 -0.000003
0.470000 -0.000003 -0.000000 -0.000001
0.475000 0.000003 0.000000 0.000003
0.480000 0.000016 0.000000 0.000011
0.485000 0.000036 0.000000 0.000022
0.490000 0.000059 0.000000 0.000036
0.495000 0.000078 0.000000 0.000046
0.500000 0.000076 0.000000 0.000042
0.505000 0.000033 0.000000 0.000013
0.510000 -0.000078 -0.000000 -0.000058
0.515000 -0.000279 0.000000 -0.000183
0.520000 -0.000576 -0.000000 -0.000364
0.525000 -0.000943 -0.000000 -0.000584
0.530000 -0.001305 -0.000000 -0.000795
0.535000 -0.001519 -0.000000 -0.000910
0.540000 -0.001365 -0.000000 -0.000797
0.545000 -0.000553 -0.000000 -0.000281
0.550000 0.001264 -0.000000 0.000845
0.555000 0.004444 -0.000000 0.002794
0.560000 0.009305 -0.000000 0.005758
0.565000 0.016057 -0.000000 0.009868
0.570000 0.024740 -0.000000 0.015158
0.575000 0.035178 -0.000000 0.021542
0.580000 0.046958 0.000000 0.028797
0.585000 0.059455 0.000000 0.036578
0.590000 0.071891 0.000000 0.044445
0.595000 0.083426 0.000000 0.051914
0.600000 0.093274 0.000000 0.058515
0.605000 0.100799 0.000000 0.063845
0.610000 0.105602 0.000000 0.067616
0.615000 0.107547 0.000000 0.069677
0.620000 0.106746 -0.000000 0.070010
0.625000 0.103495 -0.000000 0.068710
0.630000 0.098186 -0.000000 0.065943
0.635000 0.091212 -0.000000 0.061904
0.640000 0.082894 -0.000000 0.056786
0.645000 0.073453 -0.000000 0.050760
0.650000 0.063020 -0.000000 0.043974
0.655000 0.051688 0.000000 0.036571
0.660000 0.039580 0.000000 0.028710
0.665000 0.026904 0.000000 0.020583
0.670000 0.013988 0.000000 0.012427
0.675000 0.001267 0.000000 0.004511
0.680000 -0.010767 0.000000 -0.002882
0.685000 -0.021633 0.000000 -0.009487
0.690000 -0.030936 -0.000000 -0.015089
0.695000 -0.038411 -0.000000 -0.019536
0.700000 -0.043935 -0.000000 -0.022746
0.705000 -0.047496 -0.000001 -0.024693
0.710000 -0.049144 -0.000001 -0.025389
0.715000 -0.048936 -0.000001 -0.024860
0.720000 -0.046896 -0.000001 -0.023138
0.725000 -0.043027 -0.000001 -0.020263
0.730000 -0.037344 0.000000 -0.016295
0.735000 -0.029943 0.000002 -0.011350
0.740000 -0.021073 0.000004 -0.005615
0.745000 -0.011170 0.000008 0.000630
0.750000 -0.000861 0.000012 0.007023
0.755000 0.009102 0.000018 0.013150
0.760000 0.017944 0.000026 0.018590
0.765000 0.024993 0.000034 0.022978
0.770000 0.029802 0.000043 0.026060
0.775000 0.032228 0.000053 0.027730
0.780000 0.032447 0.000062 0.028052
0.785000 0.030916 0.000071 0.027238
0.790000 0.028268 0.000079 0.025615
0.795000 0.025188 0.000085 0.023560
0.800000 0.022282 0.000088 0.021442
0.805000 0.019977 0.000089 0.019565
0.810000 0.018471 0.000087 0.018127
0.815000 0.017741 0.000082 0.017214
0.820000 0.017591 0.000076 0.016805
0.825000 0.017749 0.000067 0.016814
0.830000 0.017958 0.000058 0.017124
0.835000 0.018057 0.000048 0.017635
0.840000 0.018029 0.000038 0.018291
0.845000 0.018000 0.000029 0.019088
0.850000 0.018200 0.000021 0.020068
0.855000 0.018892 0.000013 0.021296
0.860000 0.020300 0.000007 0.022826
0.865000 0.022547 0.000001 0.024680
0.870000 0.025630 -0.000005 0.026829
0.875000 0.029427 -0.000010 0.029206
0.880000 0.033749 -0.000015 0.031716
0.885000 0.038398 -0.000020 0.034267
0.890000 0.043232 -0.000025 0.036793
0.895000 0.048192 -0.000028 0.039269
0.900000 0.053304 -0.000030 0.041700
0.905000 0.058631 -0.000031 0.044107
